1841.00 	3.0759E-18	3.0759E-18
1841.20 	3.0835E-18	3.0835E-18
1841.40 	3.0912E-18	3.0912E-18
1841.60 	3.0993E-18	3.0993E-18
1841.80 	3.1073E-18	3.1073E-18
1842.00 	3.1153E-18	3.1153E-18
1842.20 	3.1234E-18	3.1234E-18
1842.40 	3.1318E-18	3.1318E-18
1842.60 	3.1404E-18	3.1404E-18
1842.80 	3.1490E-18	3.1490E-18
1843.00 	3.1576E-18	3.1576E-18
1843.20 	3.1662E-18	3.1662E-18
1843.40 	3.1754E-18	3.1754E-18
1843.60 	3.1846E-18	3.1846E-18
1843.80 	3.1938E-18	3.1938E-18
1844.00 	3.2031E-18	3.2031E-18
1844.20 	3.2125E-18	3.2125E-18
1844.40 	3.2224E-18	3.2224E-18
1844.60 	3.2323E-18	3.2323E-18
1844.80 	3.2421E-18	3.2421E-18
1845.00 	3.2520E-18	3.2520E-18
1845.20 	3.2623E-18	3.2623E-18
1845.40 	3.2729E-18	3.2729E-18
1845.60 	3.2834E-18	3.2834E-18
1845.80 	3.2939E-18	3.2939E-18
1846.00 	3.3044E-18	3.3044E-18
1846.20 	3.3155E-18	3.3155E-18
1846.40 	3.3267E-18	3.3267E-18
1846.60 	3.3378E-18	3.3378E-18
1846.80 	3.3489E-18	3.3489E-18
1847.00 	3.3601E-18	3.3601E-18
1847.20 	3.3717E-18	3.3717E-18
1847.40 	3.3833E-18	3.3833E-18
1847.60 	3.3949E-18	3.3949E-18
1847.80 	3.4065E-18	3.4065E-18
1848.00 	3.4183E-18	3.4183E-18
1848.20 	3.4303E-18	3.4303E-18
1848.40 	3.4422E-18	3.4422E-18
1848.60 	3.4542E-18	3.4542E-18
1848.80 	3.4661E-18	3.4661E-18
1849.00 	3.4782E-18	3.4782E-18
1849.20 	3.4903E-18	3.4903E-18
1849.40 	3.5024E-18	3.5024E-18
1849.60 	3.5145E-18	3.5145E-18
1849.80 	3.5266E-18	3.5266E-18
1850.00 	3.5387E-18	3.5387E-18
1850.20 	3.5507E-18	3.5507E-18
1850.40 	3.5628E-18	3.5628E-18
1850.60 	3.5749E-18	3.5749E-18
1850.80 	3.5868E-18	3.5868E-18
1851.00 	3.5986E-18	3.5986E-18
1851.20 	3.6104E-18	3.6104E-18
1851.40 	3.6222E-18	3.6222E-18
1851.60 	3.6340E-18	3.6340E-18
1851.80 	3.6454E-18	3.6454E-18
1852.00 	3.6568E-18	3.6568E-18
1852.20 	3.6681E-18	3.6681E-18
1852.40 	3.6795E-18	3.6795E-18
1852.60 	3.6907E-18	3.6907E-18
1852.80 	3.7014E-18	3.7014E-18
1853.00 	3.7121E-18	3.7121E-18
1853.20 	3.7228E-18	3.7228E-18
1853.40 	3.7334E-18	3.7334E-18
1853.60 	3.7438E-18	3.7438E-18
1853.80 	3.7537E-18	3.7537E-18
1854.00 	3.7636E-18	3.7636E-18
1854.20 	3.7735E-18	3.7735E-18
1854.40 	3.7833E-18	3.7833E-18
1854.60 	3.7926E-18	3.7926E-18
1854.80 	3.8017E-18	3.8017E-18
1855.00 	3.8107E-18	3.8107E-18
1855.20 	3.8198E-18	3.8198E-18
1855.40 	3.8288E-18	3.8288E-18
1855.60 	3.8370E-18	3.8370E-18
1855.80 	3.8453E-18	3.8453E-18
1856.00 	3.8535E-18	3.8535E-18
1856.20 	3.8617E-18	3.8617E-18
1856.40 	3.8697E-18	3.8697E-18
1856.60 	3.8772E-18	3.8772E-18
1856.80 	3.8847E-18	3.8847E-18
1857.00 	3.8921E-18	3.8921E-18
1857.20 	3.8996E-18	3.8996E-18
1857.40 	3.9068E-18	3.9068E-18
1857.60 	3.9137E-18	3.9137E-18
1857.80 	3.9206E-18	3.9206E-18
1858.00 	3.9276E-18	3.9276E-18
1858.20 	3.9345E-18	3.9345E-18
1858.40 	3.9412E-18	3.9412E-18
1858.60 	3.9478E-18	3.9478E-18
1858.80 	3.9545E-18	3.9545E-18
1859.00 	3.9611E-18	3.9611E-18
1859.20 	3.9678E-18	3.9678E-18
1859.40 	3.9745E-18	3.9745E-18
1859.60 	3.9812E-18	3.9812E-18
1859.80 	3.9879E-18	3.9879E-18
1860.00 	3.9947E-18	3.9947E-18
1860.20 	4.0015E-18	4.0015E-18
1860.40 	4.0087E-18	4.0087E-18
1860.60 	4.0159E-18	4.0159E-18
1860.80 	4.0232E-18	4.0232E-18
1861.00 	4.0304E-18	4.0304E-18
1861.20 	4.0380E-18	4.0380E-18
1861.40 	4.0461E-18	4.0461E-18
1861.60 	4.0541E-18	4.0541E-18
1861.80 	4.0622E-18	4.0622E-18
1862.00 	4.0702E-18	4.0702E-18
1862.20 	4.0790E-18	4.0790E-18
1862.40 	4.0881E-18	4.0881E-18
1862.60 	4.0972E-18	4.0972E-18
1862.80 	4.1063E-18	4.1063E-18
1863.00 	4.1155E-18	4.1155E-18
1863.20 	4.1257E-18	4.1257E-18
1863.40 	4.1360E-18	4.1360E-18
1863.60 	4.1462E-18	4.1462E-18
1863.80 	4.1565E-18	4.1565E-18
1864.00 	4.1670E-18	4.1670E-18
1864.20 	4.1784E-18	4.1784E-18
1864.40 	4.1899E-18	4.1899E-18
1864.60 	4.2013E-18	4.2013E-18
1864.80 	4.2127E-18	4.2127E-18
1865.00 	4.2247E-18	4.2247E-18
1865.20 	4.2373E-18	4.2373E-18
1865.40 	4.2498E-18	4.2498E-18
1865.60 	4.2624E-18	4.2624E-18
1865.80 	4.2750E-18	4.2750E-18
1866.00 	4.2883E-18	4.2883E-18
1866.20 	4.3019E-18	4.3019E-18
1866.40 	4.3155E-18	4.3155E-18
1866.60 	4.3291E-18	4.3291E-18
1866.80 	4.3427E-18	4.3427E-18
1867.00 	4.3570E-18	4.3570E-18
1867.20 	4.3714E-18	4.3714E-18
1867.40 	4.3858E-18	4.3858E-18
1867.60 	4.4002E-18	4.4002E-18
1867.80 	4.4146E-18	4.4146E-18
1868.00 	4.4294E-18	4.4294E-18
1868.20 	4.4442E-18	4.4442E-18
1868.40 	4.4590E-18	4.4590E-18
1868.60 	4.4738E-18	4.4738E-18
1868.80 	4.4887E-18	4.4887E-18
1869.00 	4.5036E-18	4.5036E-18
1869.20 	4.5185E-18	4.5185E-18
1869.40 	4.5334E-18	4.5334E-18
1869.60 	4.5484E-18	4.5484E-18
1869.80 	4.5634E-18	4.5634E-18
1870.00 	4.5784E-18	4.5784E-18
1870.20 	4.5935E-18	4.5935E-18
1870.40 	4.6085E-18	4.6085E-18
1870.60 	4.6236E-18	4.6236E-18
1870.80 	4.6389E-18	4.6389E-18
1871.00 	4.6542E-18	4.6542E-18
1871.20 	4.6696E-18	4.6696E-18
1871.40 	4.6849E-18	4.6849E-18
1871.60 	4.7003E-18	4.7003E-18
1871.80 	4.7154E-18	4.7154E-18
1872.00 	4.7305E-18	4.7305E-18
1872.20 	4.7456E-18	4.7456E-18
1872.40 	4.7607E-18	4.7607E-18
1872.60 	4.7756E-18	4.7756E-18
1872.80 	4.7885E-18	4.7885E-18
1873.00 	4.8014E-18	4.8014E-18
1873.20 	4.8143E-18	4.8143E-18
1873.40 	4.8272E-18	4.8272E-18
1873.60 	4.8389E-18	4.8389E-18
1873.80 	4.8473E-18	4.8473E-18
1874.00 	4.8557E-18	4.8557E-18
1874.20 	4.8641E-18	4.8641E-18
1874.40 	4.8725E-18	4.8725E-18
1874.60 	4.8789E-18	4.8789E-18
1874.80 	4.8830E-18	4.8830E-18
1875.00 	4.8872E-18	4.8872E-18
1875.20 	4.8913E-18	4.8913E-18
1875.40 	4.8954E-18	4.8954E-18
1875.60 	4.8994E-18	4.8994E-18
1875.80 	4.9034E-18	4.9034E-18
1876.00 	4.9074E-18	4.9074E-18
1876.20 	4.9114E-18	4.9114E-18
1876.40 	4.9154E-18	4.9154E-18
1876.60 	4.9234E-18	4.9234E-18
1876.80 	4.9324E-18	4.9324E-18
1877.00 	4.9414E-18	4.9414E-18
1877.20 	4.9504E-18	4.9504E-18
1877.40 	4.9594E-18	4.9594E-18
1877.60 	4.9740E-18	4.9740E-18
1877.80 	4.9888E-18	4.9888E-18
1878.00 	5.0037E-18	5.0037E-18
1878.20 	5.0185E-18	5.0185E-18
1878.40 	5.0335E-18	5.0335E-18
1878.60 	5.0497E-18	5.0497E-18
1878.80 	5.0658E-18	5.0658E-18
1879.00 	5.0820E-18	5.0820E-18
1879.20 	5.0981E-18	5.0981E-18
1879.40 	5.1133E-18	5.1133E-18
1879.60 	5.1256E-18	5.1256E-18
1879.80 	5.1379E-18	5.1379E-18
1880.00 	5.1503E-18	5.1503E-18
1880.20 	5.1626E-18	5.1626E-18
1880.40 	5.1729E-18	5.1729E-18
1880.60 	5.1803E-18	5.1803E-18
1880.80 	5.1878E-18	5.1878E-18
1881.00 	5.1953E-18	5.1953E-18
1881.20 	5.2027E-18	5.2027E-18
1881.40 	5.2089E-18	5.2089E-18
1881.60 	5.2142E-18	5.2142E-18
1881.80 	5.2194E-18	5.2194E-18
1882.00 	5.2246E-18	5.2246E-18
1882.20 	5.2299E-18	5.2299E-18
1882.40 	5.2354E-18	5.2354E-18
1882.60 	5.2411E-18	5.2411E-18
1882.80 	5.2467E-18	5.2467E-18
1883.00 	5.2524E-18	5.2524E-18
1883.20 	5.2581E-18	5.2581E-18
1883.40 	5.2647E-18	5.2647E-18
1883.60 	5.2715E-18	5.2715E-18
1883.80 	5.2784E-18	5.2784E-18
1884.00 	5.2852E-18	5.2852E-18
1884.20 	5.2920E-18	5.2920E-18
1884.40 	5.2998E-18	5.2998E-18
1884.60 	5.3077E-18	5.3077E-18
1884.80 	5.3155E-18	5.3155E-18
1885.00 	5.3234E-18	5.3234E-18
1885.20 	5.3313E-18	5.3313E-18
1885.40 	5.3404E-18	5.3404E-18
1885.60 	5.3494E-18	5.3494E-18
1885.80 	5.3584E-18	5.3584E-18
1886.00 	5.3675E-18	5.3675E-18
1886.20 	5.3768E-18	5.3768E-18
1886.40 	5.3875E-18	5.3875E-18
1886.60 	5.3981E-18	5.3981E-18
1886.80 	5.4088E-18	5.4088E-18
1887.00 	5.4194E-18	5.4194E-18
1887.20 	5.4307E-18	5.4307E-18
1887.40 	5.4432E-18	5.4432E-18
1887.60 	5.4557E-18	5.4557E-18
1887.80 	5.4682E-18	5.4682E-18
1888.00 	5.4808E-18	5.4808E-18
1888.20 	5.4939E-18	5.4939E-18
1888.40 	5.5081E-18	5.5081E-18
1888.60 	5.5222E-18	5.5222E-18
1888.80 	5.5363E-18	5.5363E-18
1889.00 	5.5505E-18	5.5505E-18
1889.20 	5.5650E-18	5.5650E-18
1889.40 	5.5801E-18	5.5801E-18
1889.60 	5.5951E-18	5.5951E-18
1889.80 	5.6101E-18	5.6101E-18
1890.00 	5.6252E-18	5.6252E-18
1890.20 	5.6400E-18	5.6400E-18
1890.40 	5.6548E-18	5.6548E-18
1890.60 	5.6695E-18	5.6695E-18
1890.80 	5.6843E-18	5.6843E-18
1891.00 	5.6991E-18	5.6991E-18
1891.20 	5.7135E-18	5.7135E-18
1891.40 	5.7277E-18	5.7277E-18
1891.60 	5.7419E-18	5.7419E-18
1891.80 	5.7561E-18	5.7561E-18
1892.00 	5.7704E-18	5.7704E-18
1892.20 	5.7848E-18	5.7848E-18
1892.40 	5.7993E-18	5.7993E-18
1892.60 	5.8139E-18	5.8139E-18
1892.80 	5.8284E-18	5.8284E-18
1893.00 	5.8429E-18	5.8429E-18
1893.20 	5.8590E-18	5.8590E-18
1893.40 	5.8754E-18	5.8754E-18
1893.60 	5.8918E-18	5.8918E-18
1893.80 	5.9081E-18	5.9081E-18
1894.00 	5.9245E-18	5.9245E-18
1894.20 	5.9419E-18	5.9419E-18
1894.40 	5.9593E-18	5.9593E-18
1894.60 	5.9768E-18	5.9768E-18
1894.80 	5.9942E-18	5.9942E-18
1895.00 	6.0116E-18	6.0116E-18
1895.20 	6.0275E-18	6.0275E-18
1895.40 	6.0434E-18	6.0434E-18
1895.60 	6.0593E-18	6.0593E-18
1895.80 	6.0752E-18	6.0752E-18
1896.00 	6.0907E-18	6.0907E-18
1896.20 	6.1022E-18	6.1022E-18
1896.40 	6.1136E-18	6.1136E-18
1896.60 	6.1251E-18	6.1251E-18
1896.80 	6.1365E-18	6.1365E-18
1897.00 	6.1473E-18	6.1473E-18
1897.20 	6.1548E-18	6.1548E-18
1897.40 	6.1622E-18	6.1622E-18
1897.60 	6.1696E-18	6.1696E-18
1897.80 	6.1770E-18	6.1770E-18
1898.00 	6.1841E-18	6.1841E-18
1898.20 	6.1896E-18	6.1896E-18
1898.40 	6.1952E-18	6.1952E-18
1898.60 	6.2008E-18	6.2008E-18
1898.80 	6.2064E-18	6.2064E-18
1899.00 	6.2120E-18	6.2120E-18
1899.20 	6.2178E-18	6.2178E-18
1899.40 	6.2236E-18	6.2236E-18
1899.60 	6.2294E-18	6.2294E-18
1899.80 	6.2352E-18	6.2352E-18
1900.00 	6.2409E-18	6.2409E-18
1900.20 	6.2463E-18	6.2463E-18
1900.40 	6.2518E-18	6.2518E-18
1900.60 	6.2573E-18	6.2573E-18
1900.80 	6.2627E-18	6.2627E-18
1901.00 	6.2677E-18	6.2677E-18
1901.20 	6.2716E-18	6.2716E-18
1901.40 	6.2755E-18	6.2755E-18
1901.60 	6.2795E-18	6.2795E-18
1901.80 	6.2834E-18	6.2834E-18
1902.00 	6.2866E-18	6.2866E-18
1902.20 	6.2888E-18	6.2888E-18
1902.40 	6.2909E-18	6.2909E-18
1902.60 	6.2930E-18	6.2930E-18
1902.80 	6.2951E-18	6.2951E-18
1903.00 	6.2974E-18	6.2974E-18
1903.20 	6.2999E-18	6.2999E-18
1903.40 	6.3023E-18	6.3023E-18
1903.60 	6.3048E-18	6.3048E-18
1903.80 	6.3072E-18	6.3072E-18
1904.00 	6.3111E-18	6.3111E-18
1904.20 	6.3169E-18	6.3169E-18
1904.40 	6.3227E-18	6.3227E-18
1904.60 	6.3285E-18	6.3285E-18
1904.80 	6.3343E-18	6.3343E-18
1905.00 	6.3426E-18	6.3426E-18
1905.20 	6.3540E-18	6.3540E-18
1905.40 	6.3653E-18	6.3653E-18
1905.60 	6.3767E-18	6.3767E-18
1905.80 	6.3880E-18	6.3880E-18
1906.00 	6.4021E-18	6.4021E-18
1906.20 	6.4191E-18	6.4191E-18
1906.40 	6.4362E-18	6.4362E-18
1906.60 	6.4533E-18	6.4533E-18
1906.80 	6.4704E-18	6.4704E-18
1907.00 	6.4895E-18	6.4895E-18
1907.20 	6.5108E-18	6.5108E-18
1907.40 	6.5322E-18	6.5322E-18
1907.60 	6.5535E-18	6.5535E-18
1907.80 	6.5749E-18	6.5749E-18
1908.00 	6.5964E-18	6.5964E-18
1908.20 	6.6183E-18	6.6183E-18
1908.40 	6.6402E-18	6.6402E-18
1908.60 	6.6620E-18	6.6620E-18
1908.80 	6.6839E-18	6.6839E-18
1909.00 	6.7031E-18	6.7031E-18
1909.20 	6.7194E-18	6.7194E-18
1909.40 	6.7357E-18	6.7357E-18
1909.60 	6.7520E-18	6.7520E-18
1909.80 	6.7684E-18	6.7684E-18
1910.00 	6.7799E-18	6.7799E-18
1910.20 	6.7861E-18	6.7861E-18
1910.40 	6.7924E-18	6.7924E-18
1910.60 	6.7987E-18	6.7987E-18
1910.80 	6.8049E-18	6.8049E-18
1911.00 	6.8089E-18	6.8089E-18
1911.20 	6.8104E-18	6.8104E-18
1911.40 	6.8118E-18	6.8118E-18
1911.60 	6.8132E-18	6.8132E-18
1911.80 	6.8147E-18	6.8147E-18
1912.00 	6.8216E-18	6.8216E-18
1912.20 	6.8351E-18	6.8351E-18
1912.40 	6.8486E-18	6.8486E-18
1912.60 	6.8622E-18	6.8622E-18
1912.80 	6.8757E-18	6.8757E-18
1913.00 	6.8974E-18	6.8974E-18
1913.20 	6.9298E-18	6.9298E-18
1913.40 	6.9623E-18	6.9623E-18
1913.60 	6.9947E-18	6.9947E-18
1913.80 	7.0272E-18	7.0272E-18
1914.00 	7.0527E-18	7.0527E-18
1914.20 	7.0678E-18	7.0678E-18
1914.40 	7.0829E-18	7.0829E-18
1914.60 	7.0980E-18	7.0980E-18
1914.80 	7.1131E-18	7.1131E-18
1915.00 	7.0896E-18	7.0896E-18
1915.20 	7.0008E-18	7.0008E-18
1915.40 	6.9119E-18	6.9119E-18
1915.60 	6.8230E-18	6.8230E-18
1915.80 	6.7341E-18	6.7341E-18
1916.00 	6.6159E-18	6.6159E-18
1916.20 	6.4387E-18	6.4387E-18
1916.40 	6.2615E-18	6.2615E-18
1916.60 	6.0843E-18	6.0843E-18
1916.80 	5.9071E-18	5.9071E-18
1917.00 	5.7351E-18	5.7351E-18
1917.20 	5.5761E-18	5.5761E-18
1917.40 	5.4172E-18	5.4172E-18
1917.60 	5.2582E-18	5.2582E-18
1917.80 	5.0992E-18	5.0992E-18
1918.00 	4.9509E-18	4.9509E-18
1918.20 	4.8364E-18	4.8364E-18
1918.40 	4.7218E-18	4.7218E-18
1918.60 	4.6073E-18	4.6073E-18
1918.80 	4.4927E-18	4.4927E-18
1919.00 	4.4260E-18	4.4260E-18
1919.20 	4.5659E-18	4.5659E-18
1919.40 	4.7059E-18	4.7059E-18
1919.60 	4.8458E-18	4.8458E-18
1919.80 	4.9857E-18	4.9857E-18
1920.00 	5.1586E-18	5.1586E-18
1920.20 	5.5542E-18	5.5542E-18
1920.40 	5.9497E-18	5.9497E-18
1920.60 	6.3453E-18	6.3453E-18
1920.80 	6.7408E-18	6.7408E-18
1921.00 	7.1128E-18	7.1128E-18
1921.20 	7.1441E-18	7.1441E-18
1921.40 	7.1754E-18	7.1754E-18
1921.60 	7.2067E-18	7.2067E-18
1921.80 	7.2380E-18	7.2380E-18
1922.00 	7.2692E-18	7.2692E-18
1922.20 	7.0967E-18	7.0967E-18
1922.40 	6.9231E-18	6.9231E-18
1922.60 	6.7496E-18	6.7496E-18
1922.80 	6.5760E-18	6.5760E-18
1923.00 	6.4024E-18	6.4024E-18
1923.20 	6.2315E-18	6.2315E-18
1923.40 	6.0608E-18	6.0608E-18
1923.60 	5.8900E-18	5.8900E-18
1923.80 	5.7193E-18	5.7193E-18
1924.00 	5.5486E-18	5.5486E-18
1924.20 	5.3846E-18	5.3846E-18
1924.40 	5.2218E-18	5.2218E-18
1924.60 	5.0590E-18	5.0590E-18
1924.80 	4.8962E-18	4.8962E-18
1925.00 	4.7335E-18	4.7335E-18
1925.20 	4.5649E-18	4.5649E-18
1925.40 	4.3945E-18	4.3945E-18
1925.60 	4.2241E-18	4.2241E-18
1925.80 	4.0536E-18	4.0536E-18
1926.00 	3.8832E-18	3.8832E-18
