# 32CS2 from Li 2025, 33,34,36CS2 seba shift spectrum
0          References for Cross Section of 34CS2     Total                                                                       
Lambda = 1800 - 1940 A                                                         
    Chen and Robert Wu, 1995
Lambda = 1940 - 2050 A
    Sunanda et al., 2015
Lambda = 2050 - 2800 A
    Grosch et al., 2015
Lambda = 2800 - 3600 A
    Li et al., 2025
Lambda = 3600 - 3700 A
    Sander et al., 2011
Lambda = 3700 - 4000 A
    No Data

0 Branching ratio for 34CS2      Total        2 branches
Lambda  Total   34CS/34S    34CS2E
2362.6 	6.5370E-22	6.5370E-22	0.0000E+00
2362.8 	1.7169E-22	1.7169E-22	0.0000E+00
2363.0 	2.0557E-22	2.0557E-22	0.0000E+00
2363.2 	1.5763E-22	1.5763E-22	0.0000E+00
2363.4 	2.1755E-22	2.1755E-22	0.0000E+00
2363.6 	1.1688E-22	1.1688E-22	0.0000E+00
2363.8 	1.1688E-22	1.1688E-22	0.0000E+00
2364.0 	1.1688E-22	1.1688E-22	0.0000E+00
2364.2 	1.1688E-22	1.1688E-22	0.0000E+00
2364.4 	1.1688E-22	1.1688E-22	0.0000E+00
2364.6 	3.0144E-22	3.0144E-22	0.0000E+00
2364.8 	1.1688E-22	1.1688E-22	0.0000E+00
2365.0 	1.1688E-22	1.1688E-22	0.0000E+00
2365.2 	1.1688E-22	1.1688E-22	0.0000E+00
2365.4 	1.1688E-22	1.1688E-22	0.0000E+00
2365.6 	1.1688E-22	1.1688E-22	0.0000E+00
2365.8 	3.1821E-22	3.1821E-22	0.0000E+00
2366.0 	1.1688E-22	1.1688E-22	0.0000E+00
2366.2 	1.1688E-22	1.1688E-22	0.0000E+00
2366.4 	1.1688E-22	1.1688E-22	0.0000E+00
2366.6 	4.3565E-22	4.3565E-22	0.0000E+00
2366.8 	1.1688E-22	1.1688E-22	0.0000E+00
2367.0 	1.1688E-22	1.1688E-22	0.0000E+00
2367.2 	2.3433E-22	2.3433E-22	0.0000E+00
2367.4 	1.4146E-22	1.4146E-22	0.0000E+00
2367.6 	1.9609E-22	1.9609E-22	0.0000E+00
2367.8 	1.3366E-22	1.3366E-22	0.0000E+00
2368.0 	1.1688E-22	1.1688E-22	0.0000E+00
2368.2 	1.1688E-22	1.1688E-22	0.0000E+00
2368.4 	1.1688E-22	1.1688E-22	0.0000E+00
2368.6 	1.1688E-22	1.1688E-22	0.0000E+00
2368.8 	1.1688E-22	1.1688E-22	0.0000E+00
2369.0 	1.1688E-22	1.1688E-22	0.0000E+00
2369.2 	1.1688E-22	1.1688E-22	0.0000E+00
2369.4 	1.1688E-22	1.1688E-22	0.0000E+00
2369.6 	1.1688E-22	1.1688E-22	0.0000E+00
2369.8 	1.1688E-22	1.1688E-22	0.0000E+00
2370.0 	2.3433E-22	2.3433E-22	0.0000E+00
2370.2 	2.0864E-22	2.0864E-22	0.0000E+00
2370.4 	1.7193E-22	1.7193E-22	0.0000E+00
2370.6 	1.3523E-22	1.3523E-22	0.0000E+00
2370.8 	1.1688E-22	1.1688E-22	0.0000E+00
2371.0 	1.2244E-22	1.2244E-22	0.0000E+00
2371.2 	1.3481E-22	1.3481E-22	0.0000E+00
2371.4 	1.4717E-22	1.4717E-22	0.0000E+00
2371.6 	1.5953E-22	1.5953E-22	0.0000E+00
2371.8 	1.7190E-22	1.7190E-22	0.0000E+00
2372.0 	1.8426E-22	1.8426E-22	0.0000E+00
2372.2 	1.9662E-22	1.9662E-22	0.0000E+00
2372.4 	2.0899E-22	2.0899E-22	0.0000E+00
2372.6 	2.2135E-22	2.2135E-22	0.0000E+00
2372.8 	2.3371E-22	2.3371E-22	0.0000E+00
2373.0 	2.0535E-22	2.0535E-22	0.0000E+00
2373.2 	1.7484E-22	1.7484E-22	0.0000E+00
2373.4 	1.4434E-22	1.4434E-22	0.0000E+00
2373.6 	1.4624E-22	1.4624E-22	0.0000E+00
2373.8 	1.9518E-22	1.9518E-22	0.0000E+00
2374.0 	1.1688E-22	1.1688E-22	0.0000E+00
2374.2 	1.1688E-22	1.1688E-22	0.0000E+00
2374.4 	1.1688E-22	1.1688E-22	0.0000E+00
2374.6 	1.1688E-22	1.1688E-22	0.0000E+00
2374.8 	1.1688E-22	1.1688E-22	0.0000E+00
2375.0 	1.1688E-22	1.1688E-22	0.0000E+00
2375.2 	1.1688E-22	1.1688E-22	0.0000E+00
2375.4 	3.1821E-22	3.1821E-22	0.0000E+00
2375.6 	3.7693E-22	3.7693E-22	0.0000E+00
2375.8 	2.0915E-22	2.0915E-22	0.0000E+00
2376.0 	1.1688E-22	1.1688E-22	0.0000E+00
2376.2 	2.2594E-22	2.2594E-22	0.0000E+00
2376.4 	1.1688E-22	1.1688E-22	0.0000E+00
2376.6 	1.1688E-22	1.1688E-22	0.0000E+00
2376.8 	1.1688E-22	1.1688E-22	0.0000E+00
2377.0 	1.1688E-22	1.1688E-22	0.0000E+00
2377.2 	1.1688E-22	1.1688E-22	0.0000E+00
2377.4 	1.1688E-22	1.1688E-22	0.0000E+00
2377.6 	1.1688E-22	1.1688E-22	0.0000E+00
2377.8 	1.1688E-22	1.1688E-22	0.0000E+00
2378.0 	3.5177E-22	3.5177E-22	0.0000E+00
2378.2 	1.1688E-22	1.1688E-22	0.0000E+00
2378.4 	1.1688E-22	1.1688E-22	0.0000E+00
2378.6 	1.5044E-22	1.5044E-22	0.0000E+00
2378.8 	2.3433E-22	2.3433E-22	0.0000E+00
2379.0 	4.8597E-22	4.8597E-22	0.0000E+00
2379.2 	2.7460E-22	2.7460E-22	0.0000E+00
2379.4 	3.4170E-22	3.4170E-22	0.0000E+00
2379.6 	1.1688E-22	1.1688E-22	0.0000E+00
2379.8 	1.1688E-22	1.1688E-22	0.0000E+00
2380.0 	1.1688E-22	1.1688E-22	0.0000E+00
2380.2 	1.1688E-22	1.1688E-22	0.0000E+00
2380.4 	1.1688E-22	1.1688E-22	0.0000E+00
2380.6 	2.5110E-22	2.5110E-22	0.0000E+00
2380.8 	1.1688E-22	1.1688E-22	0.0000E+00
2381.0 	1.1688E-22	1.1688E-22	0.0000E+00
2381.2 	1.1688E-22	1.1688E-22	0.0000E+00
2381.4 	1.1688E-22	1.1688E-22	0.0000E+00
2381.6 	3.4414E-22	3.4414E-22	0.0000E+00
2381.8 	3.1364E-22	3.1364E-22	0.0000E+00
2382.0 	2.8314E-22	2.8314E-22	0.0000E+00
2382.2 	2.5263E-22	2.5263E-22	0.0000E+00
2382.4 	1.2167E-22	1.2167E-22	0.0000E+00
2382.6 	2.1755E-22	2.1755E-22	0.0000E+00
2382.8 	3.1342E-22	3.1342E-22	0.0000E+00
2383.0 	2.2365E-22	2.2365E-22	0.0000E+00
2383.2 	2.8466E-22	2.8466E-22	0.0000E+00
2383.4 	2.3433E-22	2.3433E-22	0.0000E+00
2383.6 	3.6014E-22	3.6014E-22	0.0000E+00
2383.8 	5.2790E-22	5.2790E-22	0.0000E+00
2384.0 	2.2024E-22	2.2024E-22	0.0000E+00
2384.2 	1.7326E-22	1.7326E-22	0.0000E+00
2384.4 	1.2628E-22	1.2628E-22	0.0000E+00
2384.6 	1.8399E-22	1.8399E-22	0.0000E+00
2384.8 	1.3366E-22	1.3366E-22	0.0000E+00
2385.0 	1.1688E-22	1.1688E-22	0.0000E+00
2385.2 	1.1688E-22	1.1688E-22	0.0000E+00
2385.4 	2.3433E-22	2.3433E-22	0.0000E+00
2385.6 	2.3433E-22	2.3433E-22	0.0000E+00
2385.8 	2.3433E-22	2.3433E-22	0.0000E+00
2386.0 	1.1968E-22	1.1968E-22	0.0000E+00
2386.2 	1.7561E-22	1.7561E-22	0.0000E+00
2386.4 	2.3153E-22	2.3153E-22	0.0000E+00
2386.6 	1.2807E-22	1.2807E-22	0.0000E+00
2386.8 	1.1688E-22	1.1688E-22	0.0000E+00
2387.0 	1.1688E-22	1.1688E-22	0.0000E+00
2387.2 	1.1688E-22	1.1688E-22	0.0000E+00
2387.4 	1.3366E-22	1.3366E-22	0.0000E+00
2387.6 	2.2762E-22	2.2762E-22	0.0000E+00
2387.8 	2.0525E-22	2.0525E-22	0.0000E+00
2388.0 	1.8288E-22	1.8288E-22	0.0000E+00
2388.2 	1.6050E-22	1.6050E-22	0.0000E+00
2388.4 	1.3813E-22	1.3813E-22	0.0000E+00
2388.6 	1.3366E-22	1.3366E-22	0.0000E+00
2388.8 	3.0610E-22	3.0610E-22	0.0000E+00
2389.0 	1.7560E-22	1.7560E-22	0.0000E+00
2389.2 	2.5529E-22	2.5529E-22	0.0000E+00
2389.4 	4.1887E-22	4.1887E-22	0.0000E+00
2389.6 	1.1688E-22	1.1688E-22	0.0000E+00
2389.8 	1.6162E-22	1.6162E-22	0.0000E+00
2390.0 	2.7347E-22	2.7347E-22	0.0000E+00
2390.2 	5.5306E-22	5.5306E-22	0.0000E+00
2390.4 	3.2705E-22	3.2705E-22	0.0000E+00
2390.6 	2.8584E-22	2.8584E-22	0.0000E+00
2390.8 	2.4463E-22	2.4463E-22	0.0000E+00
2391.0 	1.7141E-22	1.7141E-22	0.0000E+00
2391.2 	1.1688E-22	1.1688E-22	0.0000E+00
2391.4 	1.1688E-22	1.1688E-22	0.0000E+00
2391.6 	1.1688E-22	1.1688E-22	0.0000E+00
2391.8 	1.1688E-22	1.1688E-22	0.0000E+00
2392.0 	1.1688E-22	1.1688E-22	0.0000E+00
2392.2 	1.1688E-22	1.1688E-22	0.0000E+00
2392.4 	1.1688E-22	1.1688E-22	0.0000E+00
2392.6 	2.3433E-22	2.3433E-22	0.0000E+00
2392.8 	2.3433E-22	2.3433E-22	0.0000E+00
2393.0 	2.1755E-22	2.1755E-22	0.0000E+00
2393.2 	1.8704E-22	1.8704E-22	0.0000E+00
2393.4 	1.5654E-22	1.5654E-22	0.0000E+00
2393.6 	1.2603E-22	1.2603E-22	0.0000E+00
2393.8 	2.2650E-22	2.2650E-22	0.0000E+00
2394.0 	3.1821E-22	3.1821E-22	0.0000E+00
2394.2 	3.5177E-22	3.5177E-22	0.0000E+00
2394.4 	3.5177E-22	3.5177E-22	0.0000E+00
2394.6 	3.5177E-22	3.5177E-22	0.0000E+00
2394.8 	6.0338E-22	6.0338E-22	0.0000E+00
2395.0 	1.1688E-22	1.1688E-22	0.0000E+00
2395.2 	1.1688E-22	1.1688E-22	0.0000E+00
2395.4 	2.8466E-22	2.8466E-22	0.0000E+00
2395.6 	1.3925E-22	1.3925E-22	0.0000E+00
2395.8 	4.6920E-22	4.6920E-22	0.0000E+00
2396.0 	1.1688E-22	1.1688E-22	0.0000E+00
2396.2 	1.1688E-22	1.1688E-22	0.0000E+00
2396.4 	4.1887E-22	4.1887E-22	0.0000E+00
2396.6 	1.1688E-22	1.1688E-22	0.0000E+00
2396.8 	1.6221E-22	1.6221E-22	0.0000E+00
2397.0 	2.4463E-22	2.4463E-22	0.0000E+00
2397.2 	3.2704E-22	3.2704E-22	0.0000E+00
2397.4 	4.6920E-22	4.6920E-22	0.0000E+00
2397.6 	3.3496E-22	3.3496E-22	0.0000E+00
2397.8 	6.7047E-22	6.7047E-22	0.0000E+00
2398.0 	1.5044E-22	1.5044E-22	0.0000E+00
2398.2 	3.1821E-22	3.1821E-22	0.0000E+00
2398.4 	1.6386E-22	1.6386E-22	0.0000E+00
2398.6 	1.2924E-22	1.2924E-22	0.0000E+00
2398.8 	1.4690E-22	1.4690E-22	0.0000E+00
2399.0 	1.6457E-22	1.6457E-22	0.0000E+00
2399.2 	1.8223E-22	1.8223E-22	0.0000E+00
2399.4 	1.9989E-22	1.9989E-22	0.0000E+00
2399.6 	2.1755E-22	2.1755E-22	0.0000E+00
2399.8 	2.8466E-22	2.8466E-22	0.0000E+00
2400.0 	2.5782E-22	2.5782E-22	0.0000E+00
2400.2 	1.9238E-22	1.9238E-22	0.0000E+00
2400.4 	1.1688E-22	1.1688E-22	0.0000E+00
2400.6 	1.1688E-22	1.1688E-22	0.0000E+00
2400.8 	1.5044E-22	1.5044E-22	0.0000E+00
2401.0 	1.3366E-22	1.3366E-22	0.0000E+00
2401.2 	2.1646E-22	2.1646E-22	0.0000E+00
2401.4 	1.9092E-22	1.9092E-22	0.0000E+00
2401.6 	1.6539E-22	1.6539E-22	0.0000E+00
2401.8 	1.3986E-22	1.3986E-22	0.0000E+00
2402.0 	1.3366E-22	1.3366E-22	0.0000E+00
2402.2 	2.3852E-22	2.3852E-22	0.0000E+00
2402.4 	3.2241E-22	3.2241E-22	0.0000E+00
2402.6 	6.0337E-22	6.0337E-22	0.0000E+00
2402.8 	2.6786E-22	2.6786E-22	0.0000E+00
2403.0 	1.1688E-22	1.1688E-22	0.0000E+00
2403.2 	1.1688E-22	1.1688E-22	0.0000E+00
2403.4 	1.1688E-22	1.1688E-22	0.0000E+00
2403.6 	1.1688E-22	1.1688E-22	0.0000E+00
2403.8 	6.3692E-22	6.3692E-22	0.0000E+00
2404.0 	4.1326E-22	4.1326E-22	0.0000E+00
2404.2 	2.3433E-22	2.3433E-22	0.0000E+00
2404.4 	4.8596E-22	4.8596E-22	0.0000E+00
2404.6 	3.4841E-22	3.4841E-22	0.0000E+00
2404.8 	2.8131E-22	2.8131E-22	0.0000E+00
2405.0 	2.3433E-22	2.3433E-22	0.0000E+00
2405.2 	1.5463E-22	1.5463E-22	0.0000E+00
2405.4 	2.3433E-22	2.3433E-22	0.0000E+00
2405.6 	1.6302E-22	1.6302E-22	0.0000E+00
2405.8 	3.4367E-22	3.4367E-22	0.0000E+00
2406.0 	2.6268E-22	2.6268E-22	0.0000E+00
2406.2 	1.3366E-22	1.3366E-22	0.0000E+00
2406.4 	3.1822E-22	3.1822E-22	0.0000E+00
2406.6 	2.7627E-22	2.7627E-22	0.0000E+00
2406.8 	1.9238E-22	1.9238E-22	0.0000E+00
2407.0 	2.8463E-22	2.8463E-22	0.0000E+00
2407.2 	2.8463E-22	2.8463E-22	0.0000E+00
2407.4 	2.3433E-22	2.3433E-22	0.0000E+00
2407.6 	1.8789E-22	1.8789E-22	0.0000E+00
2407.8 	2.9714E-22	2.9714E-22	0.0000E+00
2408.0 	2.0916E-22	2.0916E-22	0.0000E+00
2408.2 	3.4431E-22	3.4431E-22	0.0000E+00
2408.4 	2.6974E-22	2.6974E-22	0.0000E+00
2408.6 	1.9518E-22	1.9518E-22	0.0000E+00
2408.8 	1.2061E-22	1.2061E-22	0.0000E+00
2409.0 	2.3433E-22	2.3433E-22	0.0000E+00
2409.2 	1.1688E-22	1.1688E-22	0.0000E+00
2409.4 	1.1688E-22	1.1688E-22	0.0000E+00
2409.6 	1.1688E-22	1.1688E-22	0.0000E+00
2409.8 	1.1688E-22	1.1688E-22	0.0000E+00
2410.0 	2.5111E-22	2.5111E-22	0.0000E+00
2410.2 	1.5463E-22	1.5463E-22	0.0000E+00
2410.4 	1.1688E-22	1.1688E-22	0.0000E+00
2410.6 	1.1688E-22	1.1688E-22	0.0000E+00
2410.8 	1.1688E-22	1.1688E-22	0.0000E+00
2411.0 	1.1688E-22	1.1688E-22	0.0000E+00
2411.2 	2.1275E-22	2.1275E-22	0.0000E+00
2411.4 	3.0863E-22	3.0863E-22	0.0000E+00
2411.6 	3.5177E-22	3.5177E-22	0.0000E+00
2411.8 	2.5110E-22	2.5110E-22	0.0000E+00
2412.0 	1.1688E-22	1.1688E-22	0.0000E+00
2412.2 	1.1688E-22	1.1688E-22	0.0000E+00
2412.4 	1.1688E-22	1.1688E-22	0.0000E+00
2412.6 	1.4484E-22	1.4484E-22	0.0000E+00
2412.8 	3.6854E-22	3.6854E-22	0.0000E+00
2413.0 	3.0144E-22	3.0144E-22	0.0000E+00
2413.2 	2.1754E-22	2.1754E-22	0.0000E+00
2413.4 	3.3499E-22	3.3499E-22	0.0000E+00
2413.6 	1.1688E-22	1.1688E-22	0.0000E+00
2413.8 	2.3433E-22	2.3433E-22	0.0000E+00
2414.0 	2.1420E-22	2.1420E-22	0.0000E+00
2414.2 	1.9182E-22	1.9182E-22	0.0000E+00
2414.4 	1.6945E-22	1.6945E-22	0.0000E+00
2414.6 	1.4708E-22	1.4708E-22	0.0000E+00
2414.8 	1.2471E-22	1.2471E-22	0.0000E+00
2415.0 	1.1688E-22	1.1688E-22	0.0000E+00
2415.2 	1.1688E-22	1.1688E-22	0.0000E+00
2415.4 	1.1688E-22	1.1688E-22	0.0000E+00
2415.6 	1.1688E-22	1.1688E-22	0.0000E+00
2415.8 	1.1688E-22	1.1688E-22	0.0000E+00
2416.0 	1.1688E-22	1.1688E-22	0.0000E+00
2416.2 	1.1688E-22	1.1688E-22	0.0000E+00
2416.4 	2.0796E-22	2.0796E-22	0.0000E+00
2416.6 	3.0383E-22	3.0383E-22	0.0000E+00
2416.8 	2.4138E-22	2.4138E-22	0.0000E+00
2417.0 	2.8835E-22	2.8835E-22	0.0000E+00
2417.2 	3.3533E-22	3.3533E-22	0.0000E+00
2417.4 	1.1688E-22	1.1688E-22	0.0000E+00
2417.6 	1.1688E-22	1.1688E-22	0.0000E+00
2417.8 	1.1688E-22	1.1688E-22	0.0000E+00
2418.0 	1.1688E-22	1.1688E-22	0.0000E+00
2418.2 	1.1688E-22	1.1688E-22	0.0000E+00
2418.4 	1.6092E-22	1.6092E-22	0.0000E+00
2418.6 	4.1468E-22	4.1468E-22	0.0000E+00
2418.8 	3.3079E-22	3.3079E-22	0.0000E+00
2419.0 	2.4691E-22	2.4691E-22	0.0000E+00
2419.2 	2.2975E-22	2.2975E-22	0.0000E+00
2419.4 	1.9925E-22	1.9925E-22	0.0000E+00
2419.6 	1.6874E-22	1.6874E-22	0.0000E+00
2419.8 	1.3823E-22	1.3823E-22	0.0000E+00
2420.0 	1.1688E-22	1.1688E-22	0.0000E+00
2420.2 	2.2314E-22	2.2314E-22	0.0000E+00
2420.4 	1.6722E-22	1.6722E-22	0.0000E+00
2420.6 	1.5044E-22	1.5044E-22	0.0000E+00
2420.8 	2.0748E-22	2.0748E-22	0.0000E+00
2421.0 	1.4037E-22	1.4037E-22	0.0000E+00
2421.2 	2.3433E-22	2.3433E-22	0.0000E+00
2421.4 	2.3433E-22	2.3433E-22	0.0000E+00
2421.6 	2.3433E-22	2.3433E-22	0.0000E+00
2421.8 	5.1112E-22	5.1112E-22	0.0000E+00
2422.0 	3.4336E-22	3.4336E-22	0.0000E+00
2422.2 	1.7560E-22	1.7560E-22	0.0000E+00
2422.4 	6.8725E-22	6.8725E-22	0.0000E+00
2422.6 	5.3627E-22	5.3627E-22	0.0000E+00
2422.8 	1.1688E-22	1.1688E-22	0.0000E+00
2423.0 	1.1688E-22	1.1688E-22	0.0000E+00
2423.2 	1.1688E-22	1.1688E-22	0.0000E+00
2423.4 	1.1688E-22	1.1688E-22	0.0000E+00
2423.6 	1.1688E-22	1.1688E-22	0.0000E+00
2423.8 	2.8466E-22	2.8466E-22	0.0000E+00
2424.0 	3.5177E-22	3.5177E-22	0.0000E+00
2424.2 	3.5177E-22	3.5177E-22	0.0000E+00
2424.4 	3.5177E-22	3.5177E-22	0.0000E+00
2424.6 	3.5177E-22	3.5177E-22	0.0000E+00
2424.8 	3.2660E-22	3.2660E-22	0.0000E+00
2425.0 	2.4272E-22	2.4272E-22	0.0000E+00
2425.2 	3.5177E-22	3.5177E-22	0.0000E+00
2425.4 	1.5883E-22	1.5883E-22	0.0000E+00
2425.6 	2.4167E-22	2.4167E-22	0.0000E+00
2425.8 	3.1507E-22	3.1507E-22	0.0000E+00
2426.0 	3.8846E-22	3.8846E-22	0.0000E+00
2426.2 	4.6186E-22	4.6186E-22	0.0000E+00
2426.4 	1.7281E-22	1.7281E-22	0.0000E+00
2426.6 	1.1688E-22	1.1688E-22	0.0000E+00
2426.8 	1.1688E-22	1.1688E-22	0.0000E+00
2427.0 	1.6722E-22	1.6722E-22	0.0000E+00
2427.2 	2.3433E-22	2.3433E-22	0.0000E+00
2427.4 	2.1283E-22	2.1283E-22	0.0000E+00
2427.6 	1.7974E-22	1.7974E-22	0.0000E+00
2427.8 	1.4666E-22	1.4666E-22	0.0000E+00
2428.0 	1.3605E-22	1.3605E-22	0.0000E+00
2428.2 	3.2778E-22	3.2778E-22	0.0000E+00
2428.4 	5.1951E-22	5.1951E-22	0.0000E+00
2428.6 	2.3433E-22	2.3433E-22	0.0000E+00
2428.8 	1.1688E-22	1.1688E-22	0.0000E+00
2429.0 	6.2014E-22	6.2014E-22	0.0000E+00
2429.2 	3.2624E-22	3.2624E-22	0.0000E+00
2429.4 	2.7518E-22	2.7518E-22	0.0000E+00
2429.6 	2.2411E-22	2.2411E-22	0.0000E+00
2429.8 	1.7305E-22	1.7305E-22	0.0000E+00
2430.0 	1.2199E-22	1.2199E-22	0.0000E+00
2430.2 	1.1688E-22	1.1688E-22	0.0000E+00
2430.4 	1.1688E-22	1.1688E-22	0.0000E+00
2430.6 	2.1755E-22	2.1755E-22	0.0000E+00
2430.8 	1.1688E-22	1.1688E-22	0.0000E+00
2431.0 	1.1688E-22	1.1688E-22	0.0000E+00
2431.2 	1.1688E-22	1.1688E-22	0.0000E+00
2431.4 	1.1688E-22	1.1688E-22	0.0000E+00
2431.6 	1.1688E-22	1.1688E-22	0.0000E+00
2431.8 	4.3565E-22	4.3565E-22	0.0000E+00
2432.0 	3.1821E-22	3.1821E-22	0.0000E+00
2432.2 	2.1521E-22	2.1521E-22	0.0000E+00
2432.4 	1.6058E-22	1.6058E-22	0.0000E+00
2432.6 	2.5110E-22	2.5110E-22	0.0000E+00
2432.8 	1.6162E-22	1.6162E-22	0.0000E+00
2433.0 	1.4129E-22	1.4129E-22	0.0000E+00
2433.2 	1.7179E-22	1.7179E-22	0.0000E+00
2433.4 	2.0230E-22	2.0230E-22	0.0000E+00
2433.6 	2.3280E-22	2.3280E-22	0.0000E+00
2433.8 	1.4161E-22	1.4161E-22	0.0000E+00
2434.0 	1.8282E-22	1.8282E-22	0.0000E+00
2434.2 	2.2403E-22	2.2403E-22	0.0000E+00
2434.4 	4.8595E-22	4.8595E-22	0.0000E+00
2434.6 	8.2141E-22	8.2141E-22	0.0000E+00
2434.8 	1.5301E-22	1.5301E-22	0.0000E+00
2435.0 	2.7346E-22	2.7346E-22	0.0000E+00
2435.2 	3.9390E-22	3.9390E-22	0.0000E+00
2435.4 	5.1434E-22	5.1434E-22	0.0000E+00
2435.6 	5.1951E-22	5.1951E-22	0.0000E+00
2435.8 	1.1688E-22	1.1688E-22	0.0000E+00
2436.0 	1.6050E-22	1.6050E-22	0.0000E+00
2436.2 	2.2762E-22	2.2762E-22	0.0000E+00
2436.4 	4.5242E-22	4.5242E-22	0.0000E+00
2436.6 	4.0210E-22	4.0210E-22	0.0000E+00
2436.8 	3.5646E-22	3.5646E-22	0.0000E+00
2437.0 	2.1553E-22	2.1553E-22	0.0000E+00
2437.2 	2.1755E-22	2.1755E-22	0.0000E+00
2437.4 	1.8399E-22	1.8399E-22	0.0000E+00
2437.6 	1.1688E-22	1.1688E-22	0.0000E+00
2437.8 	1.1688E-22	1.1688E-22	0.0000E+00
2438.0 	1.1688E-22	1.1688E-22	0.0000E+00
2438.2 	2.8466E-22	2.8466E-22	0.0000E+00
2438.4 	3.1353E-22	3.1353E-22	0.0000E+00
2438.6 	2.0428E-22	2.0428E-22	0.0000E+00
2438.8 	1.1688E-22	1.1688E-22	0.0000E+00
2439.0 	1.1688E-22	1.1688E-22	0.0000E+00
2439.2 	6.7047E-22	6.7047E-22	0.0000E+00
2439.4 	2.3433E-22	2.3433E-22	0.0000E+00
2439.6 	5.8661E-22	5.8661E-22	0.0000E+00
2439.8 	1.1688E-22	1.1688E-22	0.0000E+00
2440.0 	1.1688E-22	1.1688E-22	0.0000E+00
2440.2 	1.7393E-22	1.7393E-22	0.0000E+00
2440.4 	2.3060E-22	2.3060E-22	0.0000E+00
2440.6 	1.9332E-22	1.9332E-22	0.0000E+00
2440.8 	1.5603E-22	1.5603E-22	0.0000E+00
2441.0 	1.1874E-22	1.1874E-22	0.0000E+00
2441.2 	1.1688E-22	1.1688E-22	0.0000E+00
2441.4 	1.1688E-22	1.1688E-22	0.0000E+00
2441.6 	3.1915E-22	3.1915E-22	0.0000E+00
2441.8 	2.5390E-22	2.5390E-22	0.0000E+00
2442.0 	1.1688E-22	1.1688E-22	0.0000E+00
2442.2 	1.4708E-22	1.4708E-22	0.0000E+00
2442.4 	2.4774E-22	2.4774E-22	0.0000E+00
2442.6 	3.4840E-22	3.4840E-22	0.0000E+00
2442.8 	4.4907E-22	4.4907E-22	0.0000E+00
2443.0 	2.5568E-22	2.5568E-22	0.0000E+00
2443.2 	1.2863E-22	1.2863E-22	0.0000E+00
2443.4 	1.6218E-22	1.6218E-22	0.0000E+00
2443.6 	1.9574E-22	1.9574E-22	0.0000E+00
2443.8 	2.2930E-22	2.2930E-22	0.0000E+00
2444.0 	3.1819E-22	3.1819E-22	0.0000E+00
2444.2 	1.2247E-22	1.2247E-22	0.0000E+00
2444.4 	1.7840E-22	1.7840E-22	0.0000E+00
2444.6 	2.3433E-22	2.3433E-22	0.0000E+00
2444.8 	2.8466E-22	2.8466E-22	0.0000E+00
2445.0 	2.4465E-22	2.4465E-22	0.0000E+00
2445.2 	2.9627E-22	2.9627E-22	0.0000E+00
2445.4 	3.4789E-22	3.4789E-22	0.0000E+00
2445.6 	3.9951E-22	3.9951E-22	0.0000E+00
2445.8 	4.5113E-22	4.5113E-22	0.0000E+00
2446.0 	3.2975E-22	3.2975E-22	0.0000E+00
2446.2 	2.5635E-22	2.5635E-22	0.0000E+00
2446.4 	1.8294E-22	1.8294E-22	0.0000E+00
2446.6 	1.1688E-22	1.1688E-22	0.0000E+00
2446.8 	1.2107E-22	1.2107E-22	0.0000E+00
2447.0 	2.0497E-22	2.0497E-22	0.0000E+00
2447.2 	1.6162E-22	1.6162E-22	0.0000E+00
2447.4 	2.7627E-22	2.7627E-22	0.0000E+00
2447.6 	3.5177E-22	3.5177E-22	0.0000E+00
2447.8 	2.3433E-22	2.3433E-22	0.0000E+00
2448.0 	2.3433E-22	2.3433E-22	0.0000E+00
2448.2 	2.3433E-22	2.3433E-22	0.0000E+00
2448.4 	1.2527E-22	1.2527E-22	0.0000E+00
2448.6 	3.2940E-22	3.2940E-22	0.0000E+00
2448.8 	1.2765E-22	1.2765E-22	0.0000E+00
2449.0 	1.4722E-22	1.4722E-22	0.0000E+00
2449.2 	1.6680E-22	1.6680E-22	0.0000E+00
2449.4 	1.8637E-22	1.8637E-22	0.0000E+00
2449.6 	2.0595E-22	2.0595E-22	0.0000E+00
2449.8 	2.2552E-22	2.2552E-22	0.0000E+00
2450.0 	2.1382E-22	2.1382E-22	0.0000E+00
2450.2 	1.7654E-22	1.7654E-22	0.0000E+00
2450.4 	1.3925E-22	1.3925E-22	0.0000E+00
2450.6 	1.1688E-22	1.1688E-22	0.0000E+00
2450.8 	3.5177E-22	3.5177E-22	0.0000E+00
2451.0 	2.4252E-22	2.4252E-22	0.0000E+00
2451.2 	1.3327E-22	1.3327E-22	0.0000E+00
2451.4 	2.1755E-22	2.1755E-22	0.0000E+00
2451.6 	6.2014E-22	6.2014E-22	0.0000E+00
2451.8 	9.2441E-22	9.2441E-22	0.0000E+00
2452.0 	6.3688E-22	6.3688E-22	0.0000E+00
2452.2 	3.4934E-22	3.4934E-22	0.0000E+00
2452.4 	2.3433E-22	2.3433E-22	0.0000E+00
2452.6 	2.3433E-22	2.3433E-22	0.0000E+00
2452.8 	2.3258E-22	2.3258E-22	0.0000E+00
2453.0 	2.1505E-22	2.1505E-22	0.0000E+00
2453.2 	1.9752E-22	1.9752E-22	0.0000E+00
2453.4 	1.7999E-22	1.7999E-22	0.0000E+00
2453.6 	1.6246E-22	1.6246E-22	0.0000E+00
2453.8 	1.4493E-22	1.4493E-22	0.0000E+00
