1817.00 	2.1607E-18	2.1607E-18
1817.20 	2.1678E-18	2.1678E-18
1817.40 	2.1748E-18	2.1748E-18
1817.60 	2.1822E-18	2.1822E-18
1817.80 	2.1896E-18	2.1896E-18
1818.00 	2.1970E-18	2.1970E-18
1818.20 	2.2044E-18	2.2044E-18
1818.40 	2.2119E-18	2.2119E-18
1818.60 	2.2196E-18	2.2196E-18
1818.80 	2.2273E-18	2.2273E-18
1819.00 	2.2351E-18	2.2351E-18
1819.20 	2.2428E-18	2.2428E-18
1819.40 	2.2507E-18	2.2507E-18
1819.60 	2.2586E-18	2.2586E-18
1819.80 	2.2666E-18	2.2666E-18
1820.00 	2.2746E-18	2.2746E-18
1820.20 	2.2826E-18	2.2826E-18
1820.40 	2.2907E-18	2.2907E-18
1820.60 	2.2989E-18	2.2989E-18
1820.80 	2.3070E-18	2.3070E-18
1821.00 	2.3152E-18	2.3152E-18
1821.20 	2.3234E-18	2.3234E-18
1821.40 	2.3316E-18	2.3316E-18
1821.60 	2.3398E-18	2.3398E-18
1821.80 	2.3481E-18	2.3481E-18
1822.00 	2.3563E-18	2.3563E-18
1822.20 	2.3646E-18	2.3646E-18
1822.40 	2.3728E-18	2.3728E-18
1822.60 	2.3810E-18	2.3810E-18
1822.80 	2.3893E-18	2.3893E-18
1823.00 	2.3975E-18	2.3975E-18
1823.20 	2.4056E-18	2.4056E-18
1823.40 	2.4138E-18	2.4138E-18
1823.60 	2.4220E-18	2.4220E-18
1823.80 	2.4301E-18	2.4301E-18
1824.00 	2.4382E-18	2.4382E-18
1824.20 	2.4462E-18	2.4462E-18
1824.40 	2.4542E-18	2.4542E-18
1824.60 	2.4623E-18	2.4623E-18
1824.80 	2.4702E-18	2.4702E-18
1825.00 	2.4781E-18	2.4781E-18
1825.20 	2.4859E-18	2.4859E-18
1825.40 	2.4937E-18	2.4937E-18
1825.60 	2.5016E-18	2.5016E-18
1825.80 	2.5092E-18	2.5092E-18
1826.00 	2.5168E-18	2.5168E-18
1826.20 	2.5244E-18	2.5244E-18
1826.40 	2.5320E-18	2.5320E-18
1826.60 	2.5395E-18	2.5395E-18
1826.80 	2.5468E-18	2.5468E-18
1827.00 	2.5542E-18	2.5542E-18
1827.20 	2.5615E-18	2.5615E-18
1827.40 	2.5688E-18	2.5688E-18
1827.60 	2.5759E-18	2.5759E-18
1827.80 	2.5830E-18	2.5830E-18
1828.00 	2.5900E-18	2.5900E-18
1828.20 	2.5971E-18	2.5971E-18
1828.40 	2.6041E-18	2.6041E-18
1828.60 	2.6109E-18	2.6109E-18
1828.80 	2.6177E-18	2.6177E-18
1829.00 	2.6245E-18	2.6245E-18
1829.20 	2.6312E-18	2.6312E-18
1829.40 	2.6379E-18	2.6379E-18
1829.60 	2.6445E-18	2.6445E-18
1829.80 	2.6511E-18	2.6511E-18
1830.00 	2.6577E-18	2.6577E-18
1830.20 	2.6642E-18	2.6642E-18
1830.40 	2.6707E-18	2.6707E-18
1830.60 	2.6772E-18	2.6772E-18
1830.80 	2.6836E-18	2.6836E-18
1831.00 	2.6901E-18	2.6901E-18
1831.20 	2.6965E-18	2.6965E-18
1831.40 	2.7030E-18	2.7030E-18
1831.60 	2.7094E-18	2.7094E-18
1831.80 	2.7158E-18	2.7158E-18
1832.00 	2.7223E-18	2.7223E-18
1832.20 	2.7288E-18	2.7288E-18
1832.40 	2.7353E-18	2.7353E-18
1832.60 	2.7419E-18	2.7419E-18
1832.80 	2.7484E-18	2.7484E-18
1833.00 	2.7550E-18	2.7550E-18
1833.20 	2.7618E-18	2.7618E-18
1833.40 	2.7686E-18	2.7686E-18
1833.60 	2.7753E-18	2.7753E-18
1833.80 	2.7821E-18	2.7821E-18
1834.00 	2.7890E-18	2.7890E-18
1834.20 	2.7962E-18	2.7962E-18
1834.40 	2.8033E-18	2.8033E-18
1834.60 	2.8104E-18	2.8104E-18
1834.80 	2.8175E-18	2.8175E-18
1835.00 	2.8250E-18	2.8250E-18
1835.20 	2.8325E-18	2.8325E-18
1835.40 	2.8401E-18	2.8401E-18
1835.60 	2.8477E-18	2.8477E-18
1835.80 	2.8553E-18	2.8553E-18
1836.00 	2.8634E-18	2.8634E-18
1836.20 	2.8714E-18	2.8714E-18
1836.40 	2.8795E-18	2.8795E-18
1836.60 	2.8876E-18	2.8876E-18
1836.80 	2.8959E-18	2.8959E-18
1837.00 	2.9045E-18	2.9045E-18
1837.20 	2.9131E-18	2.9131E-18
1837.40 	2.9218E-18	2.9218E-18
1837.60 	2.9304E-18	2.9304E-18
1837.80 	2.9395E-18	2.9395E-18
1838.00 	2.9487E-18	2.9487E-18
1838.20 	2.9578E-18	2.9578E-18
1838.40 	2.9670E-18	2.9670E-18
1838.60 	2.9763E-18	2.9763E-18
1838.80 	2.9861E-18	2.9861E-18
1839.00 	2.9958E-18	2.9958E-18
1839.20 	3.0055E-18	3.0055E-18
1839.40 	3.0152E-18	3.0152E-18
1839.60 	3.0253E-18	3.0253E-18
1839.80 	3.0355E-18	3.0355E-18
1840.00 	3.0457E-18	3.0457E-18
1840.20 	3.0559E-18	3.0559E-18
1840.40 	3.0662E-18	3.0662E-18
1840.60 	3.0768E-18	3.0768E-18
1840.80 	3.0875E-18	3.0875E-18
1841.00 	3.0981E-18	3.0981E-18
1841.20 	3.1088E-18	3.1088E-18
1841.40 	3.1195E-18	3.1195E-18
1841.60 	3.1305E-18	3.1305E-18
1841.80 	3.1414E-18	3.1414E-18
1842.00 	3.1524E-18	3.1524E-18
1842.20 	3.1633E-18	3.1633E-18
1842.40 	3.1744E-18	3.1744E-18
1842.60 	3.1855E-18	3.1855E-18
1842.80 	3.1966E-18	3.1966E-18
1843.00 	3.2077E-18	3.2077E-18
1843.20 	3.2188E-18	3.2188E-18
1843.40 	3.2299E-18	3.2299E-18
1843.60 	3.2411E-18	3.2411E-18
1843.80 	3.2522E-18	3.2522E-18
1844.00 	3.2633E-18	3.2633E-18
1844.20 	3.2744E-18	3.2744E-18
1844.40 	3.2853E-18	3.2853E-18
1844.60 	3.2963E-18	3.2963E-18
1844.80 	3.3072E-18	3.3072E-18
1845.00 	3.3182E-18	3.3182E-18
1845.20 	3.3289E-18	3.3289E-18
1845.40 	3.3395E-18	3.3395E-18
1845.60 	3.3501E-18	3.3501E-18
1845.80 	3.3608E-18	3.3608E-18
1846.00 	3.3714E-18	3.3714E-18
1846.20 	3.3815E-18	3.3815E-18
1846.40 	3.3917E-18	3.3917E-18
1846.60 	3.4018E-18	3.4018E-18
1846.80 	3.4120E-18	3.4120E-18
1847.00 	3.4220E-18	3.4220E-18
1847.20 	3.4315E-18	3.4315E-18
1847.40 	3.4411E-18	3.4411E-18
1847.60 	3.4507E-18	3.4507E-18
1847.80 	3.4603E-18	3.4603E-18
1848.00 	3.4694E-18	3.4694E-18
1848.20 	3.4783E-18	3.4783E-18
1848.40 	3.4873E-18	3.4873E-18
1848.60 	3.4962E-18	3.4962E-18
1848.80 	3.5051E-18	3.5051E-18
1849.00 	3.5134E-18	3.5134E-18
1849.20 	3.5217E-18	3.5217E-18
1849.40 	3.5299E-18	3.5299E-18
1849.60 	3.5382E-18	3.5382E-18
1849.80 	3.5463E-18	3.5463E-18
1850.00 	3.5539E-18	3.5539E-18
1850.20 	3.5616E-18	3.5616E-18
1850.40 	3.5692E-18	3.5692E-18
1850.60 	3.5769E-18	3.5769E-18
1850.80 	3.5842E-18	3.5842E-18
1851.00 	3.5914E-18	3.5914E-18
1851.20 	3.5985E-18	3.5985E-18
1851.40 	3.6057E-18	3.6057E-18
1851.60 	3.6128E-18	3.6128E-18
1851.80 	3.6197E-18	3.6197E-18
1852.00 	3.6265E-18	3.6265E-18
1852.20 	3.6333E-18	3.6333E-18
1852.40 	3.6401E-18	3.6401E-18
1852.60 	3.6469E-18	3.6469E-18
1852.80 	3.6535E-18	3.6535E-18
1853.00 	3.6602E-18	3.6602E-18
1853.20 	3.6669E-18	3.6669E-18
1853.40 	3.6736E-18	3.6736E-18
1853.60 	3.6803E-18	3.6803E-18
1853.80 	3.6871E-18	3.6871E-18
1854.00 	3.6939E-18	3.6939E-18
1854.20 	3.7006E-18	3.7006E-18
1854.40 	3.7074E-18	3.7074E-18
1854.60 	3.7144E-18	3.7144E-18
1854.80 	3.7216E-18	3.7216E-18
1855.00 	3.7287E-18	3.7287E-18
1855.20 	3.7358E-18	3.7358E-18
1855.40 	3.7430E-18	3.7430E-18
1855.60 	3.7507E-18	3.7507E-18
1855.80 	3.7584E-18	3.7584E-18
1856.00 	3.7662E-18	3.7662E-18
1856.20 	3.7739E-18	3.7739E-18
1856.40 	3.7819E-18	3.7819E-18
1856.60 	3.7905E-18	3.7905E-18
1856.80 	3.7990E-18	3.7990E-18
1857.00 	3.8076E-18	3.8076E-18
1857.20 	3.8162E-18	3.8162E-18
1857.40 	3.8254E-18	3.8254E-18
1857.60 	3.8351E-18	3.8351E-18
1857.80 	3.8447E-18	3.8447E-18
1858.00 	3.8544E-18	3.8544E-18
1858.20 	3.8641E-18	3.8641E-18
1858.40 	3.8747E-18	3.8747E-18
1858.60 	3.8856E-18	3.8856E-18
1858.80 	3.8965E-18	3.8965E-18
1859.00 	3.9074E-18	3.9074E-18
1859.20 	3.9183E-18	3.9183E-18
1859.40 	3.9304E-18	3.9304E-18
1859.60 	3.9425E-18	3.9425E-18
1859.80 	3.9546E-18	3.9546E-18
1860.00 	3.9667E-18	3.9667E-18
1860.20 	3.9791E-18	3.9791E-18
1860.40 	3.9923E-18	3.9923E-18
1860.60 	4.0055E-18	4.0055E-18
1860.80 	4.0187E-18	4.0187E-18
1861.00 	4.0318E-18	4.0318E-18
1861.20 	4.0454E-18	4.0454E-18
1861.40 	4.0594E-18	4.0594E-18
1861.60 	4.0734E-18	4.0734E-18
1861.80 	4.0874E-18	4.0874E-18
1862.00 	4.1013E-18	4.1013E-18
1862.20 	4.1157E-18	4.1157E-18
1862.40 	4.1302E-18	4.1302E-18
1862.60 	4.1446E-18	4.1446E-18
1862.80 	4.1591E-18	4.1591E-18
1863.00 	4.1736E-18	4.1736E-18
1863.20 	4.1882E-18	4.1882E-18
1863.40 	4.2028E-18	4.2028E-18
1863.60 	4.2175E-18	4.2175E-18
1863.80 	4.2321E-18	4.2321E-18
1864.00 	4.2467E-18	4.2467E-18
1864.20 	4.2611E-18	4.2611E-18
1864.40 	4.2756E-18	4.2756E-18
1864.60 	4.2901E-18	4.2901E-18
1864.80 	4.3045E-18	4.3045E-18
1865.00 	4.3188E-18	4.3188E-18
1865.20 	4.3327E-18	4.3327E-18
1865.40 	4.3467E-18	4.3467E-18
1865.60 	4.3606E-18	4.3606E-18
1865.80 	4.3746E-18	4.3746E-18
1866.00 	4.3880E-18	4.3880E-18
1866.20 	4.4011E-18	4.4011E-18
1866.40 	4.4143E-18	4.4143E-18
1866.60 	4.4274E-18	4.4274E-18
1866.80 	4.4405E-18	4.4405E-18
1867.00 	4.4527E-18	4.4527E-18
1867.20 	4.4648E-18	4.4648E-18
1867.40 	4.4769E-18	4.4769E-18
1867.60 	4.4890E-18	4.4890E-18
1867.80 	4.5010E-18	4.5010E-18
1868.00 	4.5121E-18	4.5121E-18
1868.20 	4.5232E-18	4.5232E-18
1868.40 	4.5343E-18	4.5343E-18
1868.60 	4.5454E-18	4.5454E-18
1868.80 	4.5563E-18	4.5563E-18
1869.00 	4.5665E-18	4.5665E-18
1869.20 	4.5767E-18	4.5767E-18
1869.40 	4.5869E-18	4.5869E-18
1869.60 	4.5971E-18	4.5971E-18
1869.80 	4.6067E-18	4.6067E-18
1870.00 	4.6159E-18	4.6159E-18
1870.20 	4.6250E-18	4.6250E-18
1870.40 	4.6342E-18	4.6342E-18
1870.60 	4.6434E-18	4.6434E-18
1870.80 	4.6514E-18	4.6514E-18
1871.00 	4.6589E-18	4.6589E-18
1871.20 	4.6664E-18	4.6664E-18
1871.40 	4.6740E-18	4.6740E-18
1871.60 	4.6815E-18	4.6815E-18
1871.80 	4.6872E-18	4.6872E-18
1872.00 	4.6926E-18	4.6926E-18
1872.20 	4.6981E-18	4.6981E-18
1872.40 	4.7036E-18	4.7036E-18
1872.60 	4.7090E-18	4.7090E-18
1872.80 	4.7135E-18	4.7135E-18
1873.00 	4.7181E-18	4.7181E-18
1873.20 	4.7226E-18	4.7226E-18
1873.40 	4.7272E-18	4.7272E-18
1873.60 	4.7323E-18	4.7323E-18
1873.80 	4.7389E-18	4.7389E-18
1874.00 	4.7455E-18	4.7455E-18
1874.20 	4.7522E-18	4.7522E-18
1874.40 	4.7588E-18	4.7588E-18
1874.60 	4.7676E-18	4.7676E-18
1874.80 	4.7791E-18	4.7791E-18
1875.00 	4.7905E-18	4.7905E-18
1875.20 	4.8020E-18	4.8020E-18
1875.40 	4.8135E-18	4.8135E-18
1875.60 	4.8274E-18	4.8274E-18
1875.80 	4.8429E-18	4.8429E-18
1876.00 	4.8584E-18	4.8584E-18
1876.20 	4.8739E-18	4.8739E-18
1876.40 	4.8894E-18	4.8894E-18
1876.60 	4.9045E-18	4.9045E-18
1876.80 	4.9195E-18	4.9195E-18
1877.00 	4.9345E-18	4.9345E-18
1877.20 	4.9494E-18	4.9494E-18
1877.40 	4.9644E-18	4.9644E-18
1877.60 	4.9750E-18	4.9750E-18
1877.80 	4.9853E-18	4.9853E-18
1878.00 	4.9956E-18	4.9956E-18
1878.20 	5.0059E-18	5.0059E-18
1878.40 	5.0158E-18	5.0158E-18
1878.60 	5.0217E-18	5.0217E-18
1878.80 	5.0276E-18	5.0276E-18
1879.00 	5.0335E-18	5.0335E-18
1879.20 	5.0395E-18	5.0395E-18
1879.40 	5.0452E-18	5.0452E-18
1879.60 	5.0505E-18	5.0505E-18
1879.80 	5.0558E-18	5.0558E-18
1880.00 	5.0611E-18	5.0611E-18
1880.20 	5.0663E-18	5.0663E-18
1880.40 	5.0727E-18	5.0727E-18
1880.60 	5.0804E-18	5.0804E-18
1880.80 	5.0882E-18	5.0882E-18
1881.00 	5.0960E-18	5.0960E-18
1881.20 	5.1038E-18	5.1038E-18
1881.40 	5.1131E-18	5.1131E-18
1881.60 	5.1236E-18	5.1236E-18
1881.80 	5.1341E-18	5.1341E-18
1882.00 	5.1446E-18	5.1446E-18
1882.20 	5.1551E-18	5.1551E-18
1882.40 	5.1667E-18	5.1667E-18
1882.60 	5.1789E-18	5.1789E-18
1882.80 	5.1910E-18	5.1910E-18
1883.00 	5.2031E-18	5.2031E-18
1883.20 	5.2153E-18	5.2153E-18
1883.40 	5.2284E-18	5.2284E-18
1883.60 	5.2417E-18	5.2417E-18
1883.80 	5.2550E-18	5.2550E-18
1884.00 	5.2684E-18	5.2684E-18
1884.20 	5.2817E-18	5.2817E-18
1884.40 	5.2963E-18	5.2963E-18
1884.60 	5.3110E-18	5.3110E-18
1884.80 	5.3256E-18	5.3256E-18
1885.00 	5.3403E-18	5.3403E-18
1885.20 	5.3551E-18	5.3551E-18
1885.40 	5.3707E-18	5.3707E-18
1885.60 	5.3864E-18	5.3864E-18
1885.80 	5.4020E-18	5.4020E-18
1886.00 	5.4177E-18	5.4177E-18
1886.20 	5.4333E-18	5.4333E-18
1886.40 	5.4489E-18	5.4489E-18
1886.60 	5.4645E-18	5.4645E-18
1886.80 	5.4800E-18	5.4800E-18
1887.00 	5.4956E-18	5.4956E-18
1887.20 	5.5108E-18	5.5108E-18
1887.40 	5.5251E-18	5.5251E-18
1887.60 	5.5395E-18	5.5395E-18
1887.80 	5.5538E-18	5.5538E-18
1888.00 	5.5681E-18	5.5681E-18
1888.20 	5.5821E-18	5.5821E-18
1888.40 	5.5954E-18	5.5954E-18
1888.60 	5.6088E-18	5.6088E-18
1888.80 	5.6222E-18	5.6222E-18
1889.00 	5.6355E-18	5.6355E-18
1889.20 	5.6492E-18	5.6492E-18
1889.40 	5.6632E-18	5.6632E-18
1889.60 	5.6771E-18	5.6771E-18
1889.80 	5.6911E-18	5.6911E-18
1890.00 	5.7051E-18	5.7051E-18
1890.20 	5.7202E-18	5.7202E-18
1890.40 	5.7361E-18	5.7361E-18
1890.60 	5.7520E-18	5.7520E-18
1890.80 	5.7679E-18	5.7679E-18
1891.00 	5.7838E-18	5.7838E-18
1891.20 	5.7987E-18	5.7987E-18
1891.40 	5.8132E-18	5.8132E-18
1891.60 	5.8278E-18	5.8278E-18
1891.80 	5.8423E-18	5.8423E-18
1892.00 	5.8568E-18	5.8568E-18
1892.20 	5.8650E-18	5.8650E-18
1892.40 	5.8716E-18	5.8716E-18
1892.60 	5.8781E-18	5.8781E-18
1892.80 	5.8847E-18	5.8847E-18
1893.00 	5.8912E-18	5.8912E-18
1893.20 	5.8871E-18	5.8871E-18
1893.40 	5.8814E-18	5.8814E-18
1893.60 	5.8758E-18	5.8758E-18
1893.80 	5.8701E-18	5.8701E-18
1894.00 	5.8644E-18	5.8644E-18
1894.20 	5.8543E-18	5.8543E-18
1894.40 	5.8439E-18	5.8439E-18
1894.60 	5.8335E-18	5.8335E-18
1894.80 	5.8231E-18	5.8231E-18
1895.00 	5.8129E-18	5.8129E-18
1895.20 	5.8109E-18	5.8109E-18
1895.40 	5.8089E-18	5.8089E-18
1895.60 	5.8069E-18	5.8069E-18
1895.80 	5.8049E-18	5.8049E-18
1896.00 	5.8044E-18	5.8044E-18
1896.20 	5.8184E-18	5.8184E-18
1896.40 	5.8324E-18	5.8324E-18
1896.60 	5.8464E-18	5.8464E-18
1896.80 	5.8604E-18	5.8604E-18
1897.00 	5.8756E-18	5.8756E-18
1897.20 	5.8981E-18	5.8981E-18
1897.40 	5.9206E-18	5.9206E-18
1897.60 	5.9430E-18	5.9430E-18
1897.80 	5.9655E-18	5.9655E-18
1898.00 	5.9872E-18	5.9872E-18
1898.20 	6.0060E-18	6.0060E-18
1898.40 	6.0248E-18	6.0248E-18
1898.60 	6.0435E-18	6.0435E-18
1898.80 	6.0623E-18	6.0623E-18
1899.00 	6.0786E-18	6.0786E-18
1899.20 	6.0878E-18	6.0878E-18
1899.40 	6.0970E-18	6.0970E-18
1899.60 	6.1062E-18	6.1062E-18
1899.80 	6.1154E-18	6.1154E-18
1900.00 	6.1231E-18	6.1231E-18
1900.20 	6.1274E-18	6.1274E-18
1900.40 	6.1317E-18	6.1317E-18
1900.60 	6.1360E-18	6.1360E-18
1900.80 	6.1403E-18	6.1403E-18
1901.00 	6.1453E-18	6.1453E-18
1901.20 	6.1517E-18	6.1517E-18
1901.40 	6.1581E-18	6.1581E-18
1901.60 	6.1645E-18	6.1645E-18
1901.80 	6.1709E-18	6.1709E-18
1902.00 	6.1796E-18	6.1796E-18
1902.20 	6.1921E-18	6.1921E-18
1902.40 	6.2046E-18	6.2046E-18
1902.60 	6.2171E-18	6.2171E-18
1902.80 	6.2296E-18	6.2296E-18
1903.00 	6.2445E-18	6.2445E-18
1903.20 	6.2626E-18	6.2626E-18
1903.40 	6.2808E-18	6.2808E-18
1903.60 	6.2990E-18	6.2990E-18
1903.80 	6.3171E-18	6.3171E-18
1904.00 	6.3366E-18	6.3366E-18
1904.20 	6.3578E-18	6.3578E-18
1904.40 	6.3790E-18	6.3790E-18
1904.60 	6.4002E-18	6.4002E-18
1904.80 	6.4215E-18	6.4215E-18
1905.00 	6.4423E-18	6.4423E-18
1905.20 	6.4627E-18	6.4627E-18
1905.40 	6.4830E-18	6.4830E-18
1905.60 	6.5034E-18	6.5034E-18
1905.80 	6.5238E-18	6.5238E-18
1906.00 	6.5426E-18	6.5426E-18
1906.20 	6.5596E-18	6.5596E-18
1906.40 	6.5766E-18	6.5766E-18
1906.60 	6.5936E-18	6.5936E-18
1906.80 	6.6106E-18	6.6106E-18
1907.00 	6.6263E-18	6.6263E-18
1907.20 	6.6406E-18	6.6406E-18
1907.40 	6.6549E-18	6.6549E-18
1907.60 	6.6692E-18	6.6692E-18
1907.80 	6.6835E-18	6.6835E-18
1908.00 	6.6979E-18	6.6979E-18
1908.20 	6.7123E-18	6.7123E-18
1908.40 	6.7267E-18	6.7267E-18
1908.60 	6.7411E-18	6.7411E-18
1908.80 	6.7555E-18	6.7555E-18
1909.00 	6.7696E-18	6.7696E-18
1909.20 	6.7832E-18	6.7832E-18
1909.40 	6.7969E-18	6.7969E-18
1909.60 	6.8105E-18	6.8105E-18
1909.80 	6.8242E-18	6.8242E-18
1910.00 	6.8339E-18	6.8339E-18
1910.20 	6.8394E-18	6.8394E-18
1910.40 	6.8449E-18	6.8449E-18
1910.60 	6.8505E-18	6.8505E-18
1910.80 	6.8560E-18	6.8560E-18
1911.00 	6.8553E-18	6.8553E-18
1911.20 	6.8476E-18	6.8476E-18
1911.40 	6.8399E-18	6.8399E-18
1911.60 	6.8321E-18	6.8321E-18
1911.80 	6.8244E-18	6.8244E-18
1912.00 	6.8178E-18	6.8178E-18
1912.20 	6.8123E-18	6.8123E-18
1912.40 	6.8069E-18	6.8069E-18
1912.60 	6.8015E-18	6.8015E-18
1912.80 	6.7961E-18	6.7961E-18
1913.00 	6.8061E-18	6.8061E-18
1913.20 	6.8366E-18	6.8366E-18
1913.40 	6.8671E-18	6.8671E-18
1913.60 	6.8976E-18	6.8976E-18
1913.80 	6.9281E-18	6.9281E-18
1914.00 	6.9766E-18	6.9766E-18
1914.20 	7.0518E-18	7.0518E-18
1914.40 	7.1270E-18	7.1270E-18
1914.60 	7.2022E-18	7.2022E-18
1914.80 	7.2774E-18	7.2774E-18
1915.00 	7.3374E-18	7.3374E-18
1915.20 	7.3718E-18	7.3718E-18
1915.40 	7.4061E-18	7.4061E-18
1915.60 	7.4405E-18	7.4405E-18
1915.80 	7.4748E-18	7.4748E-18
1916.00 	7.4747E-18	7.4747E-18
1916.20 	7.4052E-18	7.4052E-18
1916.40 	7.3358E-18	7.3358E-18
1916.60 	7.2664E-18	7.2664E-18
1916.80 	7.1970E-18	7.1970E-18
1917.00 	7.1047E-18	7.1047E-18
1917.20 	6.9564E-18	6.9564E-18
1917.40 	6.8081E-18	6.8081E-18
1917.60 	6.6598E-18	6.6598E-18
1917.80 	6.5115E-18	6.5115E-18
1918.00 	6.4034E-18	6.4034E-18
1918.20 	6.4218E-18	6.4218E-18
1918.40 	6.4401E-18	6.4401E-18
1918.60 	6.4584E-18	6.4584E-18
1918.80 	6.4768E-18	6.4768E-18
1919.00 	6.5432E-18	6.5432E-18
1919.20 	6.8176E-18	6.8176E-18
1919.40 	7.0920E-18	7.0920E-18
1919.60 	7.3663E-18	7.3663E-18
1919.80 	7.6407E-18	7.6407E-18
1920.00 	7.8613E-18	7.8613E-18
1920.20 	7.7186E-18	7.7186E-18
1920.40 	7.5759E-18	7.5759E-18
1920.60 	7.4332E-18	7.4332E-18
1920.80 	7.2905E-18	7.2905E-18
1921.00 	7.1304E-18	7.1304E-18
1921.20 	6.7190E-18	6.7190E-18
1921.40 	6.3075E-18	6.3075E-18
1921.60 	5.8961E-18	5.8961E-18
1921.80 	5.4847E-18	5.4847E-18
1922.00 	5.0732E-18	5.0732E-18
1922.20 	4.9384E-18	4.9384E-18
1922.40 	4.8049E-18	4.8049E-18
1922.60 	4.6714E-18	4.6714E-18
1922.80 	4.5380E-18	4.5380E-18
1923.00 	4.4045E-18	4.4045E-18
1923.20 	4.5197E-18	4.5197E-18
1923.40 	4.6566E-18	4.6566E-18
1923.60 	4.7934E-18	4.7934E-18
1923.80 	4.9302E-18	4.9302E-18
1924.00 	5.0671E-18	5.0671E-18
1924.20 	5.0995E-18	5.0995E-18
1924.40 	5.1121E-18	5.1121E-18
1924.60 	5.1247E-18	5.1247E-18
1924.80 	5.1372E-18	5.1372E-18
1925.00 	5.1498E-18	5.1498E-18
1925.20 	5.0783E-18	5.0783E-18
1925.40 	4.9793E-18	4.9793E-18
1925.60 	4.8803E-18	4.8803E-18
1925.80 	4.7813E-18	4.7813E-18
1926.00 	4.6823E-18	4.6823E-18
