1891.20 	5.7707E-18	5.7707E-18
1891.40 	5.7853E-18	5.7853E-18
1891.60 	5.7999E-18	5.7999E-18
1891.80 	5.8145E-18	5.8145E-18
1892.00 	5.8292E-18	5.8292E-18
1892.20 	5.8458E-18	5.8458E-18
1892.40 	5.8630E-18	5.8630E-18
1892.60 	5.8802E-18	5.8802E-18
1892.80 	5.8973E-18	5.8973E-18
1893.00 	5.9145E-18	5.9145E-18
1893.20 	5.9317E-18	5.9317E-18
1893.40 	5.9488E-18	5.9488E-18
1893.60 	5.9660E-18	5.9660E-18
1893.80 	5.9831E-18	5.9831E-18
1894.00 	6.0002E-18	6.0002E-18
1894.20 	6.0124E-18	6.0124E-18
1894.40 	6.0244E-18	6.0244E-18
1894.60 	6.0363E-18	6.0363E-18
1894.80 	6.0483E-18	6.0483E-18
1895.00 	6.0600E-18	6.0600E-18
1895.20 	6.0636E-18	6.0636E-18
1895.40 	6.0672E-18	6.0672E-18
1895.60 	6.0708E-18	6.0708E-18
1895.80 	6.0743E-18	6.0743E-18
1896.00 	6.0774E-18	6.0774E-18
1896.20 	6.0757E-18	6.0757E-18
1896.40 	6.0739E-18	6.0739E-18
1896.60 	6.0721E-18	6.0721E-18
1896.80 	6.0704E-18	6.0704E-18
1897.00 	6.0686E-18	6.0686E-18
1897.20 	6.0666E-18	6.0666E-18
1897.40 	6.0646E-18	6.0646E-18
1897.60 	6.0626E-18	6.0626E-18
1897.80 	6.0607E-18	6.0607E-18
1898.00 	6.0594E-18	6.0594E-18
1898.20 	6.0608E-18	6.0608E-18
1898.40 	6.0622E-18	6.0622E-18
1898.60 	6.0636E-18	6.0636E-18
1898.80 	6.0651E-18	6.0651E-18
1899.00 	6.0674E-18	6.0674E-18
1899.20 	6.0724E-18	6.0724E-18
1899.40 	6.0774E-18	6.0774E-18
1899.60 	6.0825E-18	6.0825E-18
1899.80 	6.0875E-18	6.0875E-18
1900.00 	6.0937E-18	6.0937E-18
1900.20 	6.1027E-18	6.1027E-18
1900.40 	6.1117E-18	6.1117E-18
1900.60 	6.1207E-18	6.1207E-18
1900.80 	6.1296E-18	6.1296E-18
1901.00 	6.1400E-18	6.1400E-18
1901.20 	6.1528E-18	6.1528E-18
1901.40 	6.1657E-18	6.1657E-18
1901.60 	6.1786E-18	6.1786E-18
1901.80 	6.1914E-18	6.1914E-18
1902.00 	6.2052E-18	6.2052E-18
1902.20 	6.2205E-18	6.2205E-18
1902.40 	6.2358E-18	6.2358E-18
1902.60 	6.2512E-18	6.2512E-18
1902.80 	6.2665E-18	6.2665E-18
1903.00 	6.2817E-18	6.2817E-18
1903.20 	6.2967E-18	6.2967E-18
1903.40 	6.3118E-18	6.3118E-18
1903.60 	6.3269E-18	6.3269E-18
1903.80 	6.3419E-18	6.3419E-18
1904.00 	6.3565E-18	6.3565E-18
1904.20 	6.3705E-18	6.3705E-18
1904.40 	6.3844E-18	6.3844E-18
1904.60 	6.3984E-18	6.3984E-18
1904.80 	6.4124E-18	6.4124E-18
1905.00 	6.4267E-18	6.4267E-18
1905.20 	6.4415E-18	6.4415E-18
1905.40 	6.4564E-18	6.4564E-18
1905.60 	6.4712E-18	6.4712E-18
1905.80 	6.4860E-18	6.4860E-18
1906.00 	6.5020E-18	6.5020E-18
1906.20 	6.5193E-18	6.5193E-18
1906.40 	6.5366E-18	6.5366E-18
1906.60 	6.5539E-18	6.5539E-18
1906.80 	6.5712E-18	6.5712E-18
1907.00 	6.5893E-18	6.5893E-18
1907.20 	6.6081E-18	6.6081E-18
1907.40 	6.6270E-18	6.6270E-18
1907.60 	6.6459E-18	6.6459E-18
1907.80 	6.6647E-18	6.6647E-18
1908.00 	6.6828E-18	6.6828E-18
1908.20 	6.7000E-18	6.7000E-18
1908.40 	6.7173E-18	6.7173E-18
1908.60 	6.7345E-18	6.7345E-18
1908.80 	6.7518E-18	6.7518E-18
1909.00 	6.7671E-18	6.7671E-18
1909.20 	6.7804E-18	6.7804E-18
1909.40 	6.7937E-18	6.7937E-18
1909.60 	6.8070E-18	6.8070E-18
1909.80 	6.8203E-18	6.8203E-18
1910.00 	6.8317E-18	6.8317E-18
1910.20 	6.8411E-18	6.8411E-18
1910.40 	6.8504E-18	6.8504E-18
1910.60 	6.8597E-18	6.8597E-18
1910.80 	6.8690E-18	6.8690E-18
1911.00 	6.8781E-18	6.8781E-18
1911.20 	6.8868E-18	6.8868E-18
1911.40 	6.8955E-18	6.8955E-18
1911.60 	6.9042E-18	6.9042E-18
1911.80 	6.9129E-18	6.9129E-18
1912.00 	6.9247E-18	6.9247E-18
1912.20 	6.9402E-18	6.9402E-18
1912.40 	6.9557E-18	6.9557E-18
1912.60 	6.9712E-18	6.9712E-18
1912.80 	6.9867E-18	6.9867E-18
1913.00 	7.0057E-18	7.0057E-18
1913.20 	7.0294E-18	7.0294E-18
1913.40 	7.0531E-18	7.0531E-18
1913.60 	7.0769E-18	7.0769E-18
1913.80 	7.1006E-18	7.1006E-18
1914.00 	7.1188E-18	7.1188E-18
1914.20 	7.1288E-18	7.1288E-18
1914.40 	7.1388E-18	7.1388E-18
1914.60 	7.1488E-18	7.1488E-18
1914.80 	7.1588E-18	7.1588E-18
1915.00 	7.1392E-18	7.1392E-18
1915.20 	7.0693E-18	7.0693E-18
1915.40 	6.9994E-18	6.9994E-18
1915.60 	6.9296E-18	6.9296E-18
1915.80 	6.8597E-18	6.8597E-18
1916.00 	6.7753E-18	6.7753E-18
1916.20 	6.6620E-18	6.6620E-18
1916.40 	6.5486E-18	6.5486E-18
1916.60 	6.4352E-18	6.4352E-18
1916.80 	6.3218E-18	6.3218E-18
1917.00 	6.2193E-18	6.2193E-18
1917.20 	6.1433E-18	6.1433E-18
1917.40 	6.0673E-18	6.0673E-18
1917.60 	5.9914E-18	5.9914E-18
1917.80 	5.9154E-18	5.9154E-18
1918.00 	5.8682E-18	5.8682E-18
1918.20 	5.9111E-18	5.9111E-18
1918.40 	5.9540E-18	5.9540E-18
1918.60 	5.9970E-18	5.9970E-18
1918.80 	6.0399E-18	6.0399E-18
1919.00 	6.1326E-18	6.1326E-18
1919.20 	6.4404E-18	6.4404E-18
1919.40 	6.7482E-18	6.7482E-18
1919.60 	7.0560E-18	7.0560E-18
1919.80 	7.3638E-18	7.3638E-18
1920.00 	7.6366E-18	7.6366E-18
1920.20 	7.6731E-18	7.6731E-18
1920.40 	7.7095E-18	7.7095E-18
1920.60 	7.7459E-18	7.7459E-18
1920.80 	7.7824E-18	7.7824E-18
1921.00 	7.8021E-18	7.8021E-18
1921.20 	7.5809E-18	7.5809E-18
1921.40 	7.3597E-18	7.3597E-18
1921.60 	7.1385E-18	7.1385E-18
1921.80 	6.9173E-18	6.9173E-18
1922.00 	6.6960E-18	6.6960E-18
1922.20 	6.4951E-18	6.4951E-18
1922.40 	6.2942E-18	6.2942E-18
1922.60 	6.0934E-18	6.0934E-18
1922.80 	5.8925E-18	5.8925E-18
1923.00 	5.6916E-18	5.6916E-18
1923.20 	5.5206E-18	5.5206E-18
1923.40 	5.3522E-18	5.3522E-18
1923.60 	5.1838E-18	5.1838E-18
1923.80 	5.0154E-18	5.0154E-18
1924.00 	4.8470E-18	4.8470E-18
1924.20 	4.7343E-18	4.7343E-18
1924.40 	4.6323E-18	4.6323E-18
1924.60 	4.5302E-18	4.5302E-18
1924.80 	4.4281E-18	4.4281E-18
1925.00 	4.3261E-18	4.3261E-18
1925.20 	4.3307E-18	4.3307E-18
1925.40 	4.3702E-18	4.3702E-18
1925.60 	4.4097E-18	4.4097E-18
1925.80 	4.4492E-18	4.4492E-18
1926.00 	4.4887E-18	4.4887E-18
